RelativeAdjO,RelativeOffenseRating,RelativeAdjT,RelativeSOS,RelativeVolatility,SeedDiff,RelativeDefenseRating,RelativeAdjD,RelativeKenPomRank,RelativeLuck,RelativeAdjEM,RelativeOffDefRatio,RelativeNCSOS,RelativeExpectedOutput,RelativeQ1Wins,RelativeELO,RelativeMomentum,Team1_Won
-0.5630000000000024,-1.8844474389999988,0.8933000000000106,0.0,-1.0200046400497325,5,-2.8238160869999995,2.505499999999998,-16,0.0,-3.068200000000001,-0.034432862861735636,0.0,0.6721478170000097,-3,37,-0.787878787878788,0
7.156000000000006,6.307156681,3.7420000000000044,0.0,-6.423518821366045,-11,4.94368549,-5.409999999999997,86,0.0,12.56637,0.13670791103782642,0.0,8.966884672000006,9,-22,1.0909090909090908,1
-7.156000000000006,-6.307156681,-3.7420000000000044,0.0,6.423518821366045,11,-4.94368549,5.409999999999997,-86,0.0,-12.56637,-0.13670791103782642,0.0,-8.966884672000006,-9,22,-1.0909090909090908,0
0.2780000000000058,,-3.2160999999999973,0.0,-2.9396158641757646,-3,,-0.7992999999999881,4,0.0,1.0772000000000013,0.012467416847379509,0.0,-3.4576101299999777,5,-1457,0.5283687943262411,1
-0.2780000000000058,,3.2160999999999973,0.0,2.9396158641757646,3,,0.7992999999999881,-4,0.0,-1.0772000000000013,-0.012467416847379509,0.0,3.4576101299999777,-5,1457,-0.5283687943262411,0
9.530000000000001,7.520623703,3.7524000000000086,0.0,1.5304565918817312,-13,6.168560182,-6.878100000000003,101,0.0,16.40836,0.17198998429901513,0.0,10.633750832000004,7,-68,1.0434782608695652,1
-9.530000000000001,-7.520623703,-3.7524000000000086,0.0,-1.5304565918817312,13,-6.168560182,6.878100000000003,-101,0.0,-16.40836,-0.17198998429901513,0.0,-10.633750832000004,-7,68,-1.0434782608695652,0
15.049999999999997,12.074326009,1.2866,0.0,7.490811634842482,-15,12.390948269999999,-13.252199999999988,160,0.0,28.302733,0.3167302844704276,0.0,10.860683792000003,7,-115,1.3333333333333333,1
-15.049999999999997,-12.074326009,-1.2866,0.0,-7.490811634842482,15,-12.390948269999999,13.252199999999988,-160,0.0,-28.302733,-0.3167302844704276,0.0,-10.860683792000003,-7,115,-1.3333333333333333,0
-7.786000000000001,-7.810610297,-1.9265000000000043,0.0,0.5060813328171854,1,7.839568326,-9.632200000000012,8,0.0,1.8462999999999994,0.034430479541863734,0.0,-7.585158907000007,-1,-14,0.3666666666666667,1
7.786000000000001,7.810610297,1.9265000000000043,0.0,-0.5060813328171854,-1,-7.839568326,9.632200000000012,-8,0.0,-1.8462999999999994,-0.034430479541863734,0.0,7.585158907000007,1,14,-0.3666666666666667,0
8.393,6.130369622000001,2.4288999999999987,0.0,2.6295428244930017,-7,-4.300449858,5.987800000000007,26,0.0,2.4062,0.015831169545387214,0.0,8.446710870999993,4,-4,1.9298245614035086,1
-8.393,-6.130369622000001,-2.4288999999999987,0.0,-2.6295428244930017,7,4.300449858,-5.987800000000007,-26,0.0,-2.4062,-0.015831169545387214,0.0,-8.446710870999993,-4,4,-1.9298245614035086,0
6.304000000000002,5.712766194,0.07280000000000086,0.0,4.916254513203812,-9,0.4171676050000004,0.8423000000000087,41,0.0,5.461399999999999,0.05506923246337214,0.0,4.3735774799999945,6,3,1.0,1
-6.304000000000002,-5.712766194,-0.07280000000000086,0.0,-4.916254513203812,9,-0.4171676050000004,-0.8423000000000087,-41,0.0,-5.461399999999999,-0.05506923246337214,0.0,-4.3735774799999945,-6,-3,-1.0,0
5.218999999999994,5.145618354,3.004099999999994,0.0,2.2203180279828407,5,-11.117199503,12.287700000000001,-54,0.0,-7.068199999999999,-0.09177435800374667,0.0,6.814435167999989,-6,8,-0.04761904761904767,1
-5.218999999999994,-5.145618354,-3.004099999999994,0.0,-2.2203180279828407,-5,11.117199503,-12.287700000000001,54,0.0,7.068199999999999,0.09177435800374667,0.0,-6.814435167999989,6,-8,0.04761904761904767,0
12.992999999999995,13.045490907,1.814799999999991,0.0,-3.5229014117084043,-11,3.3668227370000006,-3.057000000000002,111,0.0,16.05037,0.1622272183938538,0.0,11.070728980999988,8,-28,1.2857142857142858,1
-12.992999999999995,-13.045490907,-1.814799999999991,0.0,3.5229014117084043,11,-3.3668227370000006,3.057000000000002,-111,0.0,-16.05037,-0.1622272183938538,0.0,-11.070728980999988,-8,28,-1.2857142857142858,0
2.3429999999999893,1.5382166529999992,-1.5516999999999967,0.0,-2.2601027248551375,3,-5.271153416000001,5.590299999999999,-14,0.0,-3.2467000000000006,-0.042339800597423594,0.0,-0.2626297830000084,0,24,-0.33333333333333337,1
-2.3429999999999893,-1.5382166529999992,1.5516999999999967,0.0,2.2601027248551375,-3,5.271153416000001,-5.590299999999999,14,0.0,3.2467000000000006,0.042339800597423594,0.0,0.2626297830000084,0,-24,0.33333333333333337,0
3.618000000000009,2.4250976830000006,1.2436000000000007,0.0,-0.9088162025828179,-13,12.855572318,-15.659400000000005,108,0.0,19.278029999999998,0.2178793289566454,0.0,3.9056382100000064,14,-63,0.9166666666666666,1
-3.618000000000009,-2.4250976830000006,-1.2436000000000007,0.0,0.9088162025828179,13,-12.855572318,15.659400000000005,-108,0.0,-19.278029999999998,-0.2178793289566454,0.0,-3.9056382100000064,-14,63,-0.9166666666666666,0
10.909000000000006,9.476398399999999,0.30339999999999634,0.0,-0.6021982524661436,-15,13.480106368,-15.439899999999994,206,0.0,26.34921,0.28297515000150253,0.0,7.871456769000005,17,-138,1.490909090909091,1
-10.909000000000006,-9.476398399999999,-0.30339999999999634,0.0,0.6021982524661436,15,-13.480106368,15.439899999999994,-206,0.0,-26.34921,-0.28297515000150253,0.0,-7.871456769000005,-17,138,-1.490909090909091,0
0.42900000000000205,-0.23050163300000026,0.29350000000000875,0.0,-0.7961348044539234,-1,1.7448915080000003,-1.7187000000000126,13,0.0,2.148199999999999,0.026005970611256757,0.0,0.6281407770000129,2,-11,0.22222222222222232,1
-0.42900000000000205,0.23050163300000026,-0.29350000000000875,0.0,0.7961348044539234,1,-1.7448915080000003,1.7187000000000126,-13,0.0,-2.148199999999999,-0.026005970611256757,0.0,-0.6281407770000129,-2,11,-0.22222222222222232,0
8.581000000000003,5.588291506,-2.208600000000004,0.0,6.515559204592873,-9,3.421627653,-5.0762,70,0.0,13.657200000000001,0.15155760598795753,0.0,3.274311864999987,6,-20,1.6571428571428573,1
-8.581000000000003,-5.588291506,2.208600000000004,0.0,-6.515559204592873,9,-3.421627653,5.0762,-70,0.0,-13.657200000000001,-0.15155760598795753,0.0,-3.274311864999987,-6,20,-1.6571428571428573,0
4.780000000000001,6.851331259,1.408200000000008,0.0,3.306200175989008,-5,0.35044897900000116,-0.9073999999999955,41,0.0,5.687100000000001,0.0615607881153073,0.0,4.852025312000009,3,-15,0.2666666666666666,1
-4.780000000000001,-6.851331259,-1.408200000000008,0.0,-3.306200175989008,5,-0.35044897900000116,0.9073999999999955,-41,0.0,-5.687100000000001,-0.0615607881153073,0.0,-4.852025312000009,-3,15,-0.2666666666666666,0
11.687000000000012,13.574203461,4.912199999999999,0.0,7.849967245254316,-11,6.132341639,-6.631299999999996,101,0.0,18.318689999999997,0.1874943985263211,0.0,13.705884155000007,5,-73,0.8600000000000001,1
-11.687000000000012,-13.574203461,-4.912199999999999,0.0,-7.849967245254316,11,-6.132341639,6.631299999999996,-101,0.0,-18.318689999999997,-0.1874943985263211,0.0,-13.705884155000007,-5,73,-0.8600000000000001,0
-2.4579999999999984,-2.1189003459999998,-1.5807000000000073,0.0,0.7316726567522878,-3,2.3048194680000007,-0.1564999999999941,-11,0.0,-2.3020999999999994,-0.02426297489665008,0.0,-3.3498082930000095,4,25,1.0,1
2.4579999999999984,2.1189003459999998,1.5807000000000073,0.0,-0.7316726567522878,3,-2.3048194680000007,0.1564999999999941,11,0.0,2.3020999999999994,0.02426297489665008,0.0,3.3498082930000095,-4,-25,-1.0,0
1.9609999999999985,4.145176898000001,8.136499999999998,0.0,0.323121055060664,-7,6.988498072999999,-7.211299999999994,19,0.0,9.1722,0.11919799026225775,0.0,10.713242348999998,10,-61,0.8666666666666667,1
-1.9609999999999985,-4.145176898000001,-8.136499999999998,0.0,-0.323121055060664,7,-6.988498072999999,7.211299999999994,-19,0.0,-9.1722,-0.11919799026225775,0.0,-10.713242348999998,-10,61,-0.8666666666666667,0
-2.271000000000001,-4.933208417,-2.449399999999997,0.0,-2.6800106837675433,-8,9.816395913,-14.1006,75,0.0,11.82983,0.14129043247388817,0.0,-4.296279190000007,5,-47,0.08333333333333326,1
2.271000000000001,4.933208417,2.449399999999997,0.0,2.6800106837675433,8,-9.816395913,14.1006,-75,0.0,-11.82983,-0.14129043247388817,0.0,4.296279190000007,-5,47,-0.08333333333333326,0
-7.231000000000009,-3.655910253,1.4298000000000002,0.0,-1.0465532857964774,3,5.34073748,-7.904499999999999,2,0.0,0.6733999999999973,0.023666842350270167,0.0,-3.1734517520000196,-8,6,-0.19032258064516117,1
7.231000000000009,3.655910253,-1.4298000000000002,0.0,1.0465532857964774,-3,-5.34073748,7.904499999999999,-2,0.0,-0.6733999999999973,-0.023666842350270167,0.0,3.1734517520000196,8,-6,0.19032258064516117,0
-10.195999999999998,-8.005507521,-1.6574999999999989,0.0,0.4970644353060045,8,0.127548714,-1.8430000000000035,-61,0.0,-8.352799999999998,-0.07833266968048491,0.0,-8.85444776300001,-6,49,0.03076923076923077,1
10.195999999999998,8.005507521,1.6574999999999989,0.0,-0.4970644353060045,-8,-0.127548714,1.8430000000000035,61,0.0,8.352799999999998,0.07833266968048491,0.0,8.85444776300001,6,-49,-0.03076923076923077,0
8.100000000000009,7.099671477,-0.32800000000000296,0.0,-10.871982434553148,-7,17.657893017,-22.379499999999993,286,0.0,30.4797,0.2932416638032481,0.0,5.195029600000012,2,-248,0.6666666666666666,1
-8.100000000000009,-7.099671477,0.32800000000000296,0.0,10.871982434553148,7,-17.657893017,22.379499999999993,-286,0.0,-30.4797,-0.2932416638032481,0.0,-5.195029600000012,-2,248,-0.6666666666666666,0
-0.5670000000000073,-3.5776847159999994,0.2691999999999979,0.0,0.10325278031876017,-1,4.984105289,-6.783100000000005,16,0.0,6.216700000000003,0.08570725022687475,0.0,-0.06669175999999766,2,22,-0.29481481481481486,1
0.5670000000000073,3.5776847159999994,-0.2691999999999979,0.0,-0.10325278031876017,1,-4.984105289,6.783100000000005,-16,0.0,-6.216700000000003,-0.08570725022687475,0.0,0.06669175999999766,-2,-22,0.29481481481481486,0
-4.893999999999991,-5.469638159,4.199400000000011,0.0,-4.276116021083633,-3,2.6718223440000006,-5.409400000000005,4,0.0,0.5155999999999992,0.015731571742689354,0.0,1.494379412000015,3,-9,-0.36363636363636376,1
4.893999999999991,5.469638159,-4.199400000000011,0.0,4.276116021083633,3,-2.6718223440000006,5.409400000000005,-4,0.0,-0.5155999999999992,-0.015731571742689354,0.0,-1.494379412000015,-3,9,0.36363636363636376,0
-5.908000000000001,-4.649773995,-3.4268,0.0,-1.6172668481737924,5,0.4210976610000001,-0.7890999999999906,-20,0.0,-5.119699999999998,-0.05111388766775771,0.0,-7.924534575999985,-2,40,0.31822386679000925,1
5.908000000000001,4.649773995,3.4268,0.0,1.6172668481737924,-5,-0.4210976610000001,0.7890999999999906,20,0.0,5.119699999999998,0.05111388766775771,0.0,7.924534575999985,2,-40,-0.31822386679000925,0
5.6980000000000075,3.740950087,-4.2812999999999946,0.0,1.0643007653100192,-8,4.985288629999999,-5.672999999999988,28,0.0,11.371200000000002,0.13855759200535478,0.0,-1.2160164549999877,4,-57,0.16666666666666652,1
-5.6980000000000075,-3.740950087,4.2812999999999946,0.0,-1.0643007653100192,8,-4.985288629999999,5.672999999999988,-28,0.0,-11.371200000000002,-0.13855759200535478,0.0,1.2160164549999877,-4,57,-0.16666666666666652,0
3.582000000000008,3.8610057429999998,0.7261000000000024,0.0,0.4390033078951703,1,-5.036526092000001,6.026899999999998,-10,0.0,-2.4437999999999995,-0.03407139242332491,0.0,3.2987846250000104,-1,-11,0.9298245614035086,1
-3.582000000000008,-3.8610057429999998,-0.7261000000000024,0.0,-0.4390033078951703,-1,5.036526092000001,-6.026899999999998,10,0.0,2.4437999999999995,0.03407139242332491,0.0,-3.2987846250000104,1,11,-0.9298245614035086,0
4.194000000000003,3.8609593429999993,3.037700000000001,0.0,-1.8142278285128954,-8,4.395775240000001,-4.233000000000004,61,0.0,8.426700000000002,0.08921597204079124,0.0,6.447268993000009,4,-47,0.2857142857142858,1
-4.194000000000003,-3.8609593429999993,-3.037700000000001,0.0,1.8142278285128954,8,-4.395775240000001,4.233000000000004,-61,0.0,-8.426700000000002,-0.08921597204079124,0.0,-6.447268993000009,-4,47,-0.2857142857142858,0
-0.24499999999999034,0.06802674000000053,4.512299999999996,0.0,-0.2229677541231112,-8,8.926665475,-9.77940000000001,33,0.0,9.533999999999999,0.11932291205682288,0.0,5.1021909429999965,7,-27,0.25,1
0.24499999999999034,-0.06802674000000053,-4.512299999999996,0.0,0.2229677541231112,8,-8.926665475,9.77940000000001,-33,0.0,-9.533999999999999,-0.11932291205682288,0.0,-5.1021909429999965,-7,27,-0.25,0
-2.013999999999996,-2.131395122999999,0.4093000000000018,0.0,-1.6317391418718517,7,-1.7635301299999995,2.4935999999999865,-11,0.0,-4.506900000000002,-0.05468143510340995,0.0,-0.9342725819999913,-13,56,-0.26868686868686864,1
2.013999999999996,2.131395122999999,-0.4093000000000018,0.0,1.6317391418718517,-7,1.7635301299999995,-2.4935999999999865,11,0.0,4.506900000000002,0.05468143510340995,0.0,0.9342725819999913,13,-56,0.26868686868686864,0
11.638000000000005,11.528779282999999,0.2545999999999964,0.0,0.062374893582054725,-3,-4.278363676000001,5.391000000000005,19,0.0,6.246799999999997,0.05230396502848178,0.0,8.440399830000004,-2,-39,0.6933333333333335,1
-11.638000000000005,-11.528779282999999,-0.2545999999999964,0.0,-0.062374893582054725,3,4.278363676000001,-5.391000000000005,-19,0.0,-6.246799999999997,-0.05230396502848178,0.0,-8.440399830000004,2,39,-0.6933333333333335,0
6.364000000000004,6.445431063999999,1.354600000000005,0.0,4.235114191501894,-5,5.072800867,-6.436400000000006,40,0.0,12.8002,0.15840349940637388,0.0,5.687573730000011,1,-47,0.33333333333333326,1
-6.364000000000004,-6.445431063999999,-1.354600000000005,0.0,-4.235114191501894,5,-5.072800867,6.436400000000006,-40,0.0,-12.8002,-0.15840349940637388,0.0,-5.687573730000011,-1,47,-0.33333333333333326,0
-4.167999999999992,-6.6483898120000005,-6.737899999999996,0.0,1.401415282035333,4,-3.35290075,3.119500000000002,-11,0.0,-7.287600000000001,-0.09007660000523976,0.0,-10.573754882999992,-8,7,-0.7833333333333334,1
4.167999999999992,6.6483898120000005,6.737899999999996,0.0,-1.401415282035333,-4,3.35290075,-3.119500000000002,11,0.0,7.287600000000001,0.09007660000523976,0.0,10.573754882999992,8,-7,0.7833333333333334,0
5.527999999999992,6.886827858,0.5305000000000035,0.0,1.5888840018134172,-9,8.555329046,-9.560500000000005,99,0.0,15.0887,0.16604330644759857,0.0,4.336716988999996,3,-48,0.30000000000000004,1
-5.527999999999992,-6.886827858,-0.5305000000000035,0.0,-1.5888840018134172,9,-8.555329046,9.560500000000005,-99,0.0,-15.0887,-0.16604330644759857,0.0,-4.336716988999996,-3,48,-0.30000000000000004,0
1.6000000000000085,1.831137784,2.9084000000000003,0.0,-5.763274335369287,5,-7.3027936030000005,8.075500000000005,-21,0.0,-6.4754000000000005,-0.0910337079632173,0.0,4.372009300000002,-5,-25,0.14814814814814814,1
-1.6000000000000085,-1.831137784,-2.9084000000000003,0.0,5.763274335369287,-5,7.3027936030000005,-8.075500000000005,21,0.0,6.4754000000000005,0.0910337079632173,0.0,-4.372009300000002,5,25,-0.14814814814814814,0
-0.8840000000000003,-2.286542474,5.280799999999999,0.0,-1.2605163239074448,-4,1.4459002950000004,-2.487700000000004,8,0.0,1.6043999999999983,0.02158796066054136,0.0,5.3677601919999915,4,-13,-0.2707930367504836,1
0.8840000000000003,2.286542474,-5.280799999999999,0.0,1.2605163239074448,4,-1.4459002950000004,2.487700000000004,-8,0.0,-1.6043999999999983,-0.02158796066054136,0.0,-5.3677601919999915,-4,13,0.2707930367504836,0
-0.15399999999999636,1.3340099500000004,5.522799999999997,0.0,-2.135553813743499,4,-11.443937741,13.751199999999997,-39,0.0,-13.904800000000002,-0.177409434230976,0.0,6.4322440779999965,-2,18,0.5964912280701753,1
0.15399999999999636,-1.3340099500000004,-5.522799999999997,0.0,2.135553813743499,-4,11.443937741,-13.751199999999997,39,0.0,13.904800000000002,0.177409434230976,0.0,-6.4322440779999965,2,-18,-0.5964912280701753,0
-2.715999999999994,-2.551179809999999,-1.2353999999999985,0.0,-0.2193256440068465,-1,6.668752053,-7.593400000000003,10,0.0,4.877699999999997,0.06932585444845207,0.0,-3.3511459420000023,6,-8,-0.3690476190476192,1
2.715999999999994,2.551179809999999,1.2353999999999985,0.0,0.2193256440068465,1,-6.668752053,7.593400000000003,-10,0.0,-4.877699999999997,-0.06932585444845207,0.0,3.3511459420000023,-6,8,0.3690476190476192,0
6.840999999999994,6.304940772,-2.990700000000004,0.0,3.5813636061559437,-4,-1.5895657090000004,0.10090000000000998,16,0.0,6.739900000000002,0.071438263461848,0.0,1.194861168999978,2,-46,0.6015873015873017,1
-6.840999999999994,-6.304940772,2.990700000000004,0.0,-3.5813636061559437,4,1.5895657090000004,-0.10090000000000998,-16,0.0,-6.739900000000002,-0.071438263461848,0.0,-1.194861168999978,-2,46,-0.6015873015873017,0
9.129000000000005,9.26155565,3.792199999999994,0.0,-0.08200976160045492,1,-9.818107520000002,12.451400000000007,-6,0.0,-3.3222000000000023,-0.07288520359710371,0.0,10.752642277000007,-2,2,0.02666666666666684,1
-9.129000000000005,-9.26155565,-3.792199999999994,0.0,0.08200976160045492,-1,9.818107520000002,-12.451400000000007,6,0.0,3.3222000000000023,0.07288520359710371,0.0,-10.752642277000007,2,-2,-0.02666666666666684,0
-2.691999999999993,-5.070877379,-1.9718000000000018,0.0,1.462329365491243,-1,1.4564782449999996,-2.2920999999999907,-1,0.0,-0.3995999999999995,0.001133574473370924,0.0,-4.037059157999991,2,-25,-0.01666666666666683,1
2.691999999999993,5.070877379,1.9718000000000018,0.0,-1.462329365491243,1,-1.4564782449999996,2.2920999999999907,1,0.0,0.3995999999999995,-0.001133574473370924,0.0,4.037059157999991,-2,25,0.01666666666666683,0
1.7590000000000003,1.9837401120000004,-1.7756000000000114,0.0,-1.0487991874357636,6,-1.0983316830000005,1.8434000000000026,-2,0.0,-0.08449999999999847,-0.004610072920565811,0.0,-0.794051892000013,-7,-21,0.24242424242424243,1
-1.7590000000000003,-1.9837401120000004,1.7756000000000114,0.0,1.0487991874357636,-6,1.0983316830000005,-1.8434000000000026,2,0.0,0.08449999999999847,0.004610072920565811,0.0,0.794051892000013,7,21,-0.24242424242424243,0
1.652000000000001,2.3233753000000004,-0.2691999999999979,0.0,1.5919231346635279,3,-9.106237151,11.308400000000006,-34,0.0,-9.655899999999999,-0.12268974283484169,0.0,0.8236105520000052,-9,9,1.013157894736842,1
-1.652000000000001,-2.3233753000000004,0.2691999999999979,0.0,-1.5919231346635279,-3,9.106237151,-11.308400000000006,34,0.0,9.655899999999999,0.12268974283484169,0.0,-0.8236105520000052,9,-9,-1.013157894736842,0
-4.567000000000007,-6.4623057799999994,-3.376199999999997,0.0,2.2727140951720433,1,3.861711871,-5.625100000000003,4,0.0,1.0585000000000022,0.02582987459761954,0.0,-7.232359915000018,0,9,0.4638095238095239,1
4.567000000000007,6.4623057799999994,3.376199999999997,0.0,-2.2727140951720433,-1,-3.861711871,5.625100000000003,-4,0.0,-1.0585000000000022,-0.02582987459761954,0.0,7.232359915000018,0,-9,-0.4638095238095239,0
-2.3460000000000036,-3.2043080250000004,-2.4265999999999934,0.0,4.292307325034265,-4,3.4264260129999995,-4.371099999999998,12,0.0,2.0250999999999983,0.03113996598000357,0.0,-4.321568290000002,3,-1,-0.25,1
2.3460000000000036,3.2043080250000004,2.4265999999999934,0.0,-4.292307325034265,4,-3.4264260129999995,4.371099999999998,-12,0.0,-2.0250999999999983,-0.03113996598000357,0.0,4.321568290000002,-3,1,0.25,0
1.2039999999999935,0.06011441999999967,-2.1625999999999976,0.0,3.4977301328696715,-1,6.066540741999999,-9.250399999999999,36,0.0,10.453800000000001,0.12533073201003586,0.0,-1.7539580540000088,1,-5,-0.10601503759398456,1
-1.2039999999999935,-0.06011441999999967,2.1625999999999976,0.0,-3.4977301328696715,1,-6.066540741999999,9.250399999999999,-36,0.0,-10.453800000000001,-0.12533073201003586,0.0,1.7539580540000088,-1,5,0.10601503759398456,0
7.507999999999996,7.613029862,0.6811000000000007,0.0,3.027436895585492,-1,-2.2410641289999997,2.394199999999998,10,0.0,5.1137000000000015,0.048739153506916155,0.0,5.769441126999993,1,7,0.7404761904761907,1
-7.507999999999996,-7.613029862,-0.6811000000000007,0.0,-3.027436895585492,1,2.2410641289999997,-2.394199999999998,-10,0.0,-5.1137000000000015,-0.048739153506916155,0.0,-5.769441126999993,-1,-7,-0.7404761904761907,0
16.34599999999999,15.89152926,-1.7103999999999928,0.0,1.3474262118179485,-15,20.616967812,-19.971100000000007,217,0.0,36.31699,0.37713976473636857,0.0,8.649565374000005,12,-156,1.6571428571428573,1
-16.34599999999999,-15.89152926,1.7103999999999928,0.0,-1.3474262118179485,15,-20.616967812,19.971100000000007,-217,0.0,-36.31699,-0.37713976473636857,0.0,-8.649565374000005,-12,156,-1.6571428571428573,0
-2.294000000000011,-4.111463927000001,-4.333600000000004,0.0,0.8939256955462751,1,1.14650299,-1.9709999999999894,-5,0.0,-0.3233999999999977,-0.00011398190662936791,0.0,-6.616149918000019,2,17,-0.33333333333333326,1
2.294000000000011,4.111463927000001,4.333600000000004,0.0,-0.8939256955462751,-1,-1.14650299,1.9709999999999894,5,0.0,0.3233999999999977,0.00011398190662936791,0.0,6.616149918000019,-2,-17,0.33333333333333326,0
-0.13500000000000512,0.02499306699999959,-1.8133999999999872,0.0,1.6491572841692896,-7,9.788724791,-13.5531,85,0.0,13.41751,0.15142108031088664,0.0,-2.1506052469999872,4,-33,0.5833333333333333,1
0.13500000000000512,-0.02499306699999959,1.8133999999999872,0.0,-1.6491572841692896,7,-9.788724791,13.5531,-85,0.0,-13.41751,-0.15142108031088664,0.0,2.1506052469999872,-4,33,-0.5833333333333333,0
-9.75800000000001,-9.142106593,-5.263999999999996,0.0,1.0065659471751953,9,-7.286888509,9.670999999999992,-80,0.0,-19.428729999999998,-0.22177640113393537,0.0,-12.643539972000013,-3,48,-0.5000000000000001,1
9.75800000000001,9.142106593,5.263999999999996,0.0,-1.0065659471751953,-9,7.286888509,-9.670999999999992,80,0.0,19.428729999999998,0.22177640113393537,0.0,12.643539972000013,3,-48,0.5000000000000001,0
-13.565999999999988,-10.017488749000002,-2.7339000000000055,0.0,5.140769802064721,5,0.5124055849999998,-1.9277999999999906,-70,0.0,-11.638349999999999,-0.11513111448397195,0.0,-12.291345140999994,-4,3,0.4545454545454546,1
13.565999999999988,10.017488749000002,2.7339000000000055,0.0,-5.140769802064721,-5,-0.5124055849999998,1.9277999999999906,70,0.0,11.638349999999999,0.11513111448397195,0.0,12.291345140999994,4,-3,-0.4545454545454546,0
16.563000000000002,14.674802711,5.652699999999996,0.0,1.8272141139228335,-11,2.5350720970000005,-1.956000000000003,101,0.0,18.51854,0.1833520490041316,0.0,17.73625181499999,8,-78,0.6,1
-16.563000000000002,-14.674802711,-5.652699999999996,0.0,-1.8272141139228335,11,-2.5350720970000005,1.956000000000003,-101,0.0,-18.51854,-0.1833520490041316,0.0,-17.73625181499999,-8,78,-0.6,0
-2.1880000000000024,-1.9673150879999994,-3.017400000000009,0.0,3.7151699070201962,-3,2.96734151,-3.689700000000002,9,0.0,1.5014999999999983,0.020981607391263868,0.0,-4.90694930600003,2,22,1.2,1
2.1880000000000024,1.9673150879999994,3.017400000000009,0.0,-3.7151699070201962,3,-2.96734151,3.689700000000002,-9,0.0,-1.5014999999999983,-0.020981607391263868,0.0,4.90694930600003,-2,-22,-1.2,0
5.201999999999998,3.7391321330000005,-0.5220000000000056,0.0,0.8965025956002695,-13,15.486799716,-18.527699999999996,129,0.0,23.729950000000002,0.2783055541710162,0.0,2.9357331120000083,10,-108,1.0476190476190477,1
-5.201999999999998,-3.7391321330000005,0.5220000000000056,0.0,-0.8965025956002695,13,-15.486799716,18.527699999999996,-129,0.0,-23.729950000000002,-0.2783055541710162,0.0,-2.9357331120000083,-10,108,-1.0476190476190477,0
22.013000000000005,21.823806503,9.194799999999994,0.0,-0.1378674236570827,-15,11.055873956000001,-12.726200000000006,284,0.0,34.7398,0.3599027045220642,0.0,24.314605211999996,9,-247,1.5471698113207548,1
-22.013000000000005,-21.823806503,-9.194799999999994,0.0,0.1378674236570827,15,-11.055873956000001,12.726200000000006,-284,0.0,-34.7398,-0.3599027045220642,0.0,-24.314605211999996,-9,247,-1.5471698113207548,0
0.10300000000000864,1.9161247049999997,-1.8739999999999952,0.0,0.6448977142383168,1,1.4159845450000006,-1.9522000000000048,12,0.0,2.0548,0.025841144310079445,0.0,-2.062845686999978,-1,9,0.9617021276595744,1
-0.10300000000000864,-1.9161247049999997,1.8739999999999952,0.0,-0.6448977142383168,-1,-1.4159845450000006,1.9522000000000048,-12,0.0,-2.0548,-0.025841144310079445,0.0,2.062845686999978,1,-9,-0.9617021276595744,0
2.0190000000000055,4.422874709,-6.577500000000001,0.0,1.2720331387137103,-5,-2.293693104,4.019199999999998,-11,0.0,-2.000200000000003,-0.02775567925575917,0.0,-6.2563153830000005,0,36,0.261904761904762,1
-2.0190000000000055,-4.422874709,6.577500000000001,0.0,-1.2720331387137103,5,2.293693104,-4.019199999999998,11,0.0,2.000200000000003,0.02775567925575917,0.0,6.2563153830000005,0,-36,-0.261904761904762,0
17.840000000000003,14.352841694,-0.6195000000000022,0.0,0.737624089670124,-11,2.242560177,-2.3149999999999977,131,0.0,20.15493,0.2016604921131513,0.0,11.055066015000008,10,-70,1.2903225806451613,1
-17.840000000000003,-14.352841694,0.6195000000000022,0.0,-0.737624089670124,11,-2.242560177,2.3149999999999977,-131,0.0,-20.15493,-0.2016604921131513,0.0,-11.055066015000008,-10,70,-1.2903225806451613,0
3.0220000000000056,2.497610182,-2.4509999999999934,0.0,1.7057001941071053,-3,-0.9260444059999999,2.5426999999999964,4,0.0,0.4795999999999978,0.0004572841305412467,0.0,-0.8935432979999973,-3,13,0.33333333333333337,1
-3.0220000000000056,-2.497610182,2.4509999999999934,0.0,-1.7057001941071053,3,0.9260444059999999,-2.5426999999999964,-4,0.0,-0.4795999999999978,-0.0004572841305412467,0.0,0.8935432979999973,3,-13,-0.33333333333333337,0
13.387999999999991,13.340636363,0.5811999999999955,0.0,1.9288044856451645,-13,11.699452043,-13.253799999999998,157,0.0,26.6416405,0.28189083599232834,0.0,10.243622911999992,8,-128,1.2258064516129032,1
-13.387999999999991,-13.340636363,-0.5811999999999955,0.0,-1.9288044856451645,13,-11.699452043,13.253799999999998,-157,0.0,-26.6416405,-0.28189083599232834,0.0,-10.243622911999992,-8,128,-1.2258064516129032,0
13.156000000000006,9.98648057,-3.4938000000000002,0.0,5.985249892691776,-15,14.728108678,-17.603700000000003,155,0.0,30.759737,0.35479921503703693,0.0,4.630005726000007,16,-144,1.3333333333333333,1
-13.156000000000006,-9.98648057,3.4938000000000002,0.0,-5.985249892691776,15,-14.728108678,17.603700000000003,-155,0.0,-30.759737,-0.35479921503703693,0.0,-4.630005726000007,-16,144,-1.3333333333333333,0
